# CGD Sweep Table for GaSb-InAs NHTFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.76	-0.25	+4.65677e-16
-0.76	-0.24	+4.67723e-16
-0.76	-0.23	+4.69741e-16
-0.76	-0.22	+4.71733e-16
-0.76	-0.21	+4.73704e-16
-0.76	-0.2	+4.75656e-16
-0.76	-0.19	+4.77593e-16
-0.76	-0.18	+4.79521e-16
-0.76	-0.17	+4.81441e-16
-0.76	-0.16	+4.8336e-16
-0.76	-0.15	+4.85283e-16
-0.76	-0.14	+4.87217e-16
-0.76	-0.13	+4.89168e-16
-0.76	-0.12	+4.91147e-16
-0.76	-0.11	+4.93164e-16
-0.76	-0.1	+4.95235e-16
-0.76	-0.09	+4.97376e-16
-0.76	-0.08	+4.99615e-16
-0.76	-0.07	+5.01974e-16
-0.76	-0.06	+5.045e-16
-0.76	-0.05	+5.07232e-16
-0.76	-0.04	+5.10241e-16
-0.76	-0.03	+5.13602e-16
